Date,Vorgod Å - Vandmøllen (055416),Skjern Å - Sandfeldvej (055414),Skjern Å - Alergaard (001862),Skjern Å - Gjaldbæk bro (017898),Rind Å - Arnborg kirke (054757),Omme Å - Sønderskov bro (001855),Fjederholt Å - A18 (052386)
2017-10-16T10:45:00Z,1.2418964385986302,1.39796203613281,-3.9374970054626397,1.3724505615234401,1.1358779144287101,-1.2695068054199201,0.9545963907902926
2017-10-16T11:00:00Z,1.24078750610352,1.3983863830566399,-3.9402725791931097,1.3717282104492199,1.13822616577148,-1.2692351989746102,0.952596725264468
2017-10-16T11:15:00Z,1.2399508666992198,1.3984048461914098,-3.9411873435974094,1.36988830566406,1.13805847167969,-1.2695153503418002,0.9525970597386434
2017-10-16T11:30:00Z,1.23882553100586,1.39886047363281,-3.93865697860717,1.3705224609375,1.1399034881591799,-1.26964932250977,0.9515973942128191
2017-10-16T11:45:00Z,1.2382333374023402,1.3980305480957,-3.93690542221069,1.36923355102539,1.13386505126953,-1.26964123535156,0.9495977286869944
2017-10-16T12:00:00Z,1.23809951782227,1.39838485717773,-3.9384586143493596,1.36940155029297,1.14007125854492,-1.2698466186523403,0.9475980631611698
2017-10-16T12:15:00Z,1.2363916015625,1.3984428405761702,-3.9432015037536594,1.3663069152832,1.1358779144287101,-1.27030850219727,0.9485983976353456
2017-10-16T12:30:00Z,1.2351133728027301,1.39855499267578,-3.9356784629821697,1.36657302856445,1.13134902954102,-1.2706251220703102,0.946598732109521
2017-10-16T12:45:00Z,1.2355614471435499,1.39816299438477,-3.9380672264099097,1.3649998474121101,1.13386505126953,-1.27085858154297,0.9445990665836962
2017-10-16T13:00:00Z,1.2343121337890601,1.39835632324219,-3.94158971786499,1.3645790100097699,1.1323554229736301,-1.2708695678710902,0.945599401057872
2017-10-16T13:15:00Z,1.23411979675293,1.3986218261718801,-3.9346146202087398,1.36449737548828,1.13420051574707,-1.27113629150391,0.9435997355320473
2017-10-16T13:30:00Z,1.2324534606933601,1.3983264160156301,-3.9393243980407697,1.3658183288574202,1.13134902954102,-1.27115673828125,0.9426000700062227
2017-10-16T13:45:00Z,1.23238952636719,1.39847381591797,-3.9426498985290497,1.36370300292969,1.13319412231445,-1.27153332519531,0.9426004044803983
2017-10-16T14:00:00Z,1.2310999298095702,1.39841735839844,-3.94232061386108,1.36153991699219,1.12782661437988,-1.2719833068847701,0.9416007389545739
2017-10-16T14:15:00Z,1.23076141357422,1.39907257080078,-3.9439853477478,1.3597282409668001,1.1259815216064502,-1.2717632751464802,0.9396010734287492
2017-10-16T14:30:00Z,1.23066505432129,1.3996533203125001,-3.9425459861755296,1.36072555541992,1.1305103302002002,-1.27199490356445,0.9386014079029249
2017-10-16T14:45:00Z,1.22915161132813,1.39965087890625,-3.9533113670349094,1.3593731689453101,1.13218772888184,-1.2717638854980502,0.9396017423771003
2017-10-16T15:00:00Z,1.22960105895996,1.3994287109375,-3.9491510581970197,1.3581544494628899,1.12698791503906,-1.2721468811035201,0.9376020768512756
2017-10-16T15:15:00Z,1.2283341217041,1.39974838256836,-3.9568852806091295,1.35861999511719,1.1305103302002002,-1.2723336486816401,0.9376024113254512
2017-10-16T15:30:00Z,1.2272607421875,1.4005947875976599,-3.9476910972595194,1.35689605712891,1.1243041992187501,-1.27269299316406,0.9376027457996267
2017-10-16T15:45:00Z,1.22783630371094,1.40124969482422,-3.95183385848999,1.3571908569335902,1.12933624267578,-1.27300686645508,0.9356030802738021
2017-10-16T16:00:00Z,1.22671508789063,1.40038696289063,-3.9462801170349096,1.35522933959961,1.1259815216064502,-1.27312420654297,0.9356034147479778
2017-10-16T16:15:00Z,1.2256104278564501,1.40093933105469,-3.95590032577514,1.35393203735352,1.1248073577880902,-1.2735827331543002,0.9356037492221532
2017-10-16T16:30:00Z,1.22462074279785,1.40087493896484,-3.95388006210327,1.35188674926758,1.1199430847168002,-1.2735174255371102,0.9336040836963285
2017-10-16T16:45:00Z,1.22441413879395,1.4000738525390601,-3.95938024520874,1.35068710327148,1.12363319396973,-1.27374081420898,0.9336044181705042
2017-10-16T17:00:00Z,1.22318496704102,1.39997573852539,-3.9540395164489697,1.3492845153808601,1.1258137512207,-1.2738686828613301,0.9336047526446796
2017-10-16T17:15:00Z,1.22276527404785,1.40082305908203,-3.9511427879333496,1.3476062011718801,1.12229133605957,-1.27391369628906,0.9326050871188549
2017-10-16T17:30:00Z,1.22262184143066,1.40160583496094,-3.9605013084411596,1.34713912963867,1.12245910644531,-1.2744926147460902,0.9306054215930307
2017-10-16T17:45:00Z,1.2209609222412101,1.40157424926758,-3.9620722007751397,1.34743270874023,1.12413642883301,-1.27458447265625,0.9306057560672061
2017-10-16T18:00:00Z,1.22112380981445,1.4021629333496102,-3.9558978843688895,1.34638275146484,1.11893661499023,-1.27480145263672,0.9296060905413814
2017-10-16T18:15:00Z,1.22072525024414,1.4024127197265601,-3.95342687606811,1.34523071289063,1.11910438537598,-1.27511380004883,0.929606425015557
2017-10-16T18:30:00Z,1.21981674194336,1.4029824829101598,-3.95271215438842,1.34467834472656,1.116923828125,-1.2753365783691402,0.9276067594897325
2017-10-16T18:45:00Z,1.21930786132813,1.40267639160156,-3.96105016708374,1.34261795043945,1.1204462432861302,-1.27543865966797,0.9276070939639078
2017-10-16T19:00:00Z,1.21884239196777,1.40230331420898,-3.95640050888061,1.34115417480469,1.11356910705566,-1.27559643554687,0.9256074284380835
2017-10-16T19:15:00Z,1.21893142700195,1.40167816162109,-3.95753469467163,1.34194046020508,1.1152465057373,-1.2755253295898403,0.925607762912259
2017-10-16T19:30:00Z,1.2171076202392601,1.4003701782226599,-3.96633413314819,1.340947265625,1.11625289916992,-1.2757941894531202,0.9246080973864342
2017-10-16T19:45:00Z,1.21589317321777,1.40086380004883,-3.96736776351928,1.3391722106933601,1.11725929260254,-1.2759216003418001,0.92560843186061
2017-10-16T20:00:00Z,1.21643478393555,1.4007571411132802,-3.9672376060485797,1.33933837890625,1.1154141998291,-1.2761199645996102,0.9246087663347853
2017-10-16T20:15:00Z,1.2151530456543,1.40029632568359,-3.96989126205444,1.33680480957031,1.11122085571289,-1.2762716369628901,0.9236091008089607
2017-10-16T20:30:00Z,1.2145859527587899,1.40020797729492,-3.97014959335327,1.3362174987793,1.11323364257813,-1.2767615966796901,0.9236094352831364
2017-10-16T20:45:00Z,1.21439147949219,1.3988264465331999,-3.96767065048217,1.33473007202148,1.1144078063964802,-1.27690380859375,0.9226097697573117
2017-10-16T21:00:00Z,1.21336219787598,1.39763809204102,-3.97278173446655,1.33499847412109,1.11021438598633,-1.27717724609375,0.9216101042314874
2017-10-16T21:15:00Z,1.21200782775879,1.3974180603027302,-3.97033346176147,1.33283218383789,1.11642059326172,-1.2775100402832,0.920610438705663
2017-10-16T21:30:00Z,1.21200889587402,1.39642105102539,-3.9744875144958494,1.33356536865234,1.10853706359863,-1.2776893310546902,0.9206107731798383
2017-10-16T21:45:00Z,1.21225112915039,1.39527038574219,-3.9728056907653797,1.33348297119141,1.11122085571289,-1.2775170593261702,0.9206111076540138
2017-10-16T22:00:00Z,1.21226402282715,1.39454650878906,-3.9736858177184997,1.33112731933594,1.10920799255371,-1.2783515625000001,0.92061144212818935
2017-10-16T22:15:00Z,1.21056732177734,1.39348449707031,-3.97555868148803,1.33069473266602,1.10887252807617,-1.27831234741211,0.9196117766023647
2017-10-16T22:30:00Z,1.20977966308594,1.39307373046875,-3.9823058128356896,1.3290446472168,1.10803382873535,-1.27858822631836,0.9186121110765402
2017-10-16T22:45:00Z,1.20957374572754,1.39130065917969,-3.97400426864624,1.32739822387695,1.1087048339843801,-1.2787141113281202,0.9186124455507158
2017-10-16T23:00:00Z,1.20919692993164,1.38975036621094,-3.9834213829040497,1.32624008178711,1.1046791839599601,-1.27886883544922,0.9176127800248911
2017-10-16T23:15:00Z,1.21067176818848,1.3881228637695302,-3.9757903099059995,1.3261895751953101,1.10769836425781,-1.2790189819335902,0.9156131144990666
2017-10-16T23:30:00Z,1.20859199523926,1.38596786499023,-3.98132085800171,1.3242701721191399,1.10316955566406,-1.2795139770507802,0.9166134489732423
2017-10-16T23:45:00Z,1.20850936889648,1.38490905761719,-3.9816992759704597,1.3250436401367198,1.1051823425293001,-1.2796062927246101,0.9156137834474176
2017-10-17T00:00:00Z,1.20621322631836,1.3837594604492198,-3.98309072494506,1.32463012695313,1.10585327148438,-1.2796160583496101,0.9146141179215929
2017-10-17T00:15:00Z,1.2066487121582,1.38185394287109,-3.97904150009155,1.3221623229980501,1.10300178527832,-1.2801861267089802,0.9156144523957687
2017-10-17T00:30:00Z,1.20618301391602,1.38070663452148,-3.9900163841247496,1.32055389404297,1.1035050201416,-1.28028775024414,0.9136147868699441
2017-10-17T00:45:00Z,1.2054441833496101,1.3784963989257801,-3.99068120956421,1.32019393920898,1.10132446289063,-1.28087994384766,0.9136151213441196
2017-10-17T01:00:00Z,1.2050609588623,1.37684036254883,-3.98684804916381,1.3186216735839802,1.09998260498047,-1.2806123046875002,0.9136154558182952
2017-10-17T01:15:00Z,1.20373474121094,1.37471801757813,-3.98320272445678,1.3180442810058601,1.09612464904785,-1.2812121276855502,0.9136157902924705
2017-10-17T01:30:00Z,1.2050442504882801,1.3727938842773402,-3.9892120933532698,1.31821670532227,1.09662788391113,-1.2810741882324201,0.9126161247666459
2017-10-17T01:45:00Z,1.20287628173828,1.37068405151367,-3.99367193222046,1.3169564819335902,1.1003180694580101,-1.28156948852539,0.9126164592408215
2017-10-17T02:00:00Z,1.20261108398438,1.3687345886230502,-3.9904475975036595,1.31541885375977,1.1003180694580101,-1.2815258483886702,0.9126167937149969
2017-10-17T02:15:00Z,1.2025727844238299,1.36749771118164,-3.98972661972046,1.31464859008789,1.0986406707763698,-1.2816218261718701,0.9106171281891724
2017-10-17T02:30:00Z,1.20128150939941,1.36627059936523,-3.9982811546325596,1.31366027832031,1.0947827911377002,-1.2823515014648403,0.9096174626633479
2017-10-17T02:45:00Z,1.20090560913086,1.36491638183594,-3.9935231590270996,1.31514923095703,1.0939440917968801,-1.2824026184082,0.9106177971375234
2017-10-17T03:00:00Z,1.20107307434082,1.3641262817382802,-3.99791143417358,1.31275268554688,1.0917635345459,-1.28210934448242,0.9106181316116988
2017-10-17T03:15:00Z,1.1996155548095702,1.3620509338378899,-3.9970142173767096,1.3107199096679698,1.09193130493164,-1.2825317077636702,0.9106184660858745
2017-10-17T03:30:00Z,1.19806350708008,1.3615592956543001,-3.99381917953491,1.3099569702148401,1.08790565490723,-1.28298336791992,0.9096188005600497
2017-10-17T03:45:00Z,1.19984107971191,1.36040023803711,-4.00082265853881,1.30889373779297,1.08807342529297,-1.2832024841308602,0.9076191350342251
2017-10-17T04:00:00Z,1.20017227172852,1.3590228271484401,-4.000359554290769,1.30839172363281,1.08941528320313,-1.28371685791016,0.9086194695084009
2017-10-17T04:15:00Z,1.19902053833008,1.35793014526367,-3.99564428329467,1.30766067504883,1.0887443542480502,-1.2835038452148402,0.9076198039825762
2017-10-17T04:30:00Z,1.19810424804688,1.3572280883789098,-3.99813070297241,1.3069844055175799,1.0889120483398402,-1.2841857604980502,0.9066201384567518
2017-10-17T04:45:00Z,1.1975679016113299,1.35661727905273,-3.99923009872436,1.30523483276367,1.09058944702148,-1.2841795043945303,0.9066204729309274
2017-10-17T05:00:00Z,1.1978638458252,1.3559878540039099,-4.00934743881225,1.3039962768554698,1.0902539825439501,-1.28477627563477,0.9046208074051026
2017-10-17T05:15:00Z,1.19743965148926,1.35622253417969,-3.9998517417907697,1.3045281982421901,1.08555740356445,-1.28465176391602,0.9056211418792782
2017-10-17T05:30:00Z,1.19571922302246,1.3560377502441399,-4.00702978134155,1.3033685302734401,1.0877379608154298,-1.28438000488281,0.9056214763534538
2017-10-17T05:45:00Z,1.1951531982421901,1.3554885864257802,-4.00424642562866,1.30232849121094,1.08538963317871,-1.28458508300781,0.9046218108276292
2017-10-17T06:00:00Z,1.19528923034668,1.35487075805664,-4.00832952499389,1.30016464233398,1.08757019042969,-1.28501736450195,0.9066221453018046
2017-10-17T06:15:00Z,1.19426795959473,1.35487503051758,-4.00234075546264,1.2987077331543,1.08337684631348,-1.28532727050781,0.9066224797759803
2017-10-17T06:30:00Z,1.19553550720215,1.35404800415039,-4.0111165428161595,1.29910552978516,1.08673149108887,-1.28523831176758,0.9056228142501557
2017-10-17T06:45:00Z,1.19325004577637,1.35368698120117,-4.009911403656,1.29741851806641,1.08337684631348,-1.2853832702636703,0.905623148724331
2017-10-17T07:00:00Z,1.19394477844238,1.35281631469727,-4.00852254867553,1.29994018554688,1.08320907592773,-1.28608792114258,0.9076234831985066
2017-10-17T07:15:00Z,1.1917527770996101,1.3516162109375,-4.01219518661499,1.295078125,1.0830413055419899,-1.28645413208008,0.9056238176726821
2017-10-17T07:30:00Z,1.1920917510986302,1.3512922668457,-4.01051137924194,1.29681228637695,1.08002212524414,-1.2866894226074201,0.9056241521468574
2017-10-17T07:45:00Z,1.19159317016602,1.349365234375,-4.008450069427489,1.29398315429688,1.0791834259033202,-1.2867060546875002,0.9056244866210331
2017-10-17T08:00:00Z,1.19059242248535,1.3505172729492199,-4.008276119232169,1.29561462402344,1.08018981933594,-1.2875227050781202,0.9056248210952086
2017-10-17T08:15:00Z,1.1900735473632802,1.34960540771484,-4.01297719955444,1.29500137329102,1.07935119628906,-1.28726284790039,0.903625155569384
2017-10-17T08:30:00Z,1.19057678222656,1.3498788452148403,-4.01387182235717,1.2958251953125,1.07415138244629,-1.2867547302246103,0.9046254900435595
2017-10-17T08:45:00Z,1.18911109924316,1.34990127563477,-4.00904989242553,1.29211181640625,1.07733833312988,-1.2879736022949202,0.902625824517735
2017-10-17T09:00:00Z,1.1899098968505901,1.34923583984375,-4.00898900985717,1.2926988220214801,1.07649971008301,-1.2879104309082001,0.9016261589919105
2017-10-17T09:15:00Z,1.18971206665039,1.34885162353516,-4.01033025741577,1.29091354370117,1.0746546173095701,-1.2881991271972701,0.9026264934660859
2017-10-17T09:30:00Z,1.18918388366699,1.34926406860352,-4.01600118637085,1.2924478149414098,1.0739836120605502,-1.2877918701171902,0.9006268279402615
2017-10-17T09:45:00Z,1.1885374450683601,1.3484782409668001,-4.01820135116577,1.2896566772460902,1.0743191528320302,-1.28892666625977,0.8986271624144369
2017-10-17T10:00:00Z,1.1877169799804699,1.34765182495117,-4.01310766220092,1.28801773071289,1.07331268310547,-1.28848721313477,0.8986274968886125
2017-10-17T10:15:00Z,1.1873892211914099,1.34701889038086,-4.01294820785522,1.28832183837891,1.07448684692383,-1.28953717041016,0.8976278313627878
2017-10-17T10:30:00Z,1.18729331970215,1.3460366821289098,-4.01580877304077,1.29080947875977,1.0721385955810498,-1.28995419311523,0.8976281658369631
2017-10-17T10:45:00Z,1.1872982025146501,1.3454075622558601,-4.0155690574645995,1.29046600341797,1.0706289672851599,-1.2903057556152302,0.8966285003111389
2017-10-17T11:00:00Z,1.18678092956543,1.34493865966797,-4.01774312973022,1.2899690246582,1.0709644317627,-1.2900501708984402,0.8956288347853143
2017-10-17T11:15:00Z,1.1859196472168,1.3443505859375,-4.01609487533569,1.28330764770508,1.0677774810791,-1.29020184326172,0.8956291692594898
2017-10-17T11:30:00Z,1.18514091491699,1.3439215087890601,-4.02364751815796,1.28948974609375,1.06979026794434,-1.2901932983398403,0.8936295037336655
2017-10-17T11:45:00Z,1.18440979003906,1.34239807128906,-4.015847377777099,1.28357772827148,1.0682806396484401,-1.2916724853515602,0.8926298382078407
2017-10-17T12:00:00Z,1.18458724975586,1.34123718261719,-4.01910757064819,1.2873225402832,1.06811294555664,-1.2913648681640602,0.8946301726820162
2017-10-17T12:15:00Z,1.18389999389648,1.34076065063477,-4.02517095565796,1.2845907592773402,1.0706289672851599,-1.29160366821289,0.8926305071561917
2017-10-17T12:30:00Z,1.1841189575195301,1.339931640625,-4.023552913665769,1.28280883789063,1.0666033172607399,-1.29259594726562,0.8916308416303673
2017-10-17T12:45:00Z,1.1816651153564501,1.3390852355957,-4.02450597763061,1.28509002685547,1.06928703308105,-1.2924592285156202,0.8916311761045427
2017-10-17T13:00:00Z,1.1820376586914099,1.33773101806641,-4.018422908782959,1.28390502929688,1.06677101135254,-1.2925223999023403,0.8906315105787183
2017-10-17T13:15:00Z,1.18078346252441,1.33683975219727,-4.02625341415405,1.2812971496582,1.06576461791992,-1.29278591918945,0.8906318450528937
2017-10-17T13:30:00Z,1.17963470458984,1.33620056152344,-4.03179189682006,1.27974754333496,1.066435546875,-1.2930886535644501,0.8906321795270691
2017-10-17T13:45:00Z,1.17937110900879,1.33568481445313,-4.02826910018921,1.2816848754882801,1.06442276000977,-1.2930491333007803,0.8886325140012448
2017-10-17T14:00:00Z,1.18054443359375,1.3353013610839801,-4.02784643173217,1.27937278747559,1.06895156860352,-1.29360852050781,0.88963284847542
2017-10-17T14:15:00Z,1.17937187194824,1.3339329528808601,-4.030970058441159,1.2817478942871101,1.06459045410156,-1.2936510925293,0.8876331829495954
2017-10-17T14:30:00Z,1.1788631439209,1.3332679748535199,-4.03186803817749,1.28045135498047,1.0635840606689502,-1.2943494873046901,0.8886335174237712
2017-10-17T14:45:00Z,1.1753588104247998,1.33235168457031,-4.033690700531,1.27807968139648,1.0650936889648401,-1.2943078308105502,0.8856338518979465
2017-10-17T15:00:00Z,1.17601135253906,1.33162231445313,-4.02899953842163,1.27817604064941,1.06006164550781,-1.2945428161621102,0.8866341863721221
2017-10-17T15:15:00Z,1.1769192504882802,1.33023071289063,-4.03648748397827,1.27462890625,1.0614035034179699,-1.29449566650391,0.8856345208462977
2017-10-17T15:30:00Z,1.17624092102051,1.32986373901367,-4.03763540267944,1.27358276367188,1.05469413757324,-1.2957270507812502,0.886634855320473
2017-10-17T15:45:00Z,1.17727737426758,1.3298500061035199,-4.0304596519470195,1.27341850280762,1.06073257446289,-1.2959023742675801,0.8876351897946484
2017-10-17T16:00:00Z,1.1758455657959002,1.32950088500977,-4.03326864242553,1.27293571472168,1.05922294616699,-1.2954818420410201,0.884635524268824
2017-10-17T16:15:00Z,1.1750944519043,1.32874954223633,-4.038382472991939,1.27245834350586,1.05871978759766,-1.29637097167969,0.8846358587429994
2017-10-17T16:30:00Z,1.17400207519531,1.32785034179688,-4.03960805892944,1.27166282653809,1.05922294616699,-1.2960773925781202,0.8856361932171749
2017-10-17T16:45:00Z,1.17252830505371,1.32676727294922,-4.044323940277099,1.2683096313476598,1.0580487823486302,-1.29672543334961,0.8856365276913505
2017-10-17T17:00:00Z,1.17407379150391,1.32597793579102,-4.03610555648803,1.2697991943359401,1.05016525268555,-1.29718365478516,0.8846368621655258
2017-10-17T17:15:00Z,1.17378143310547,1.32589019775391,-4.04326391220092,1.26833938598633,1.0558683013916,-1.29724133300781,0.8836371966397013
