Date,Place,Level,LevelRelative
2021-01-17T00:15:00Z,Fjederholt Å - A18 (052386),0.487,-0.22018657544737597
2021-01-17T00:00:00Z,Vorgod Å - Vandmøllen (055416),0.6445680999755861,-0.34146327303544177
2021-01-17T00:00:00Z,Skjern Å - Sandfeldvej (055414),0.96366828918457,-0.13862805188420424
2021-01-17T00:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.13873893737793,0.012746062678824721
2021-01-17T00:00:00Z,Skjern Å - Alergaard (001862),-4.24277654647827,-0.05082142439942494
2021-01-17T00:00:00Z,Rind Å - Arnborg kirke (054757),0.835051193237305,-0.11227107771058487
2021-01-17T00:00:00Z,Omme Å - Sønderskov bro (001855),-1.3888455657959002,0.14532627189319824
2021-01-17T00:00:00Z,Fjederholt Å - A18 (052386),0.489,-0.21818657544737596
2021-01-16T23:45:00Z,Vorgod Å - Vandmøllen (055416),0.643755035400391,-0.3439169770857351
2021-01-16T23:45:00Z,Skjern Å - Sandfeldvej (055414),0.963571929931641,-0.1388649868529226
2021-01-16T23:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.1381619262695302,0.012139611293272567
2021-01-16T23:45:00Z,Skjern Å - Alergaard (001862),-4.24511068344116,-0.05261011991804221
2021-01-16T23:45:00Z,Rind Å - Arnborg kirke (054757),0.831558380126953,-0.11823080546367715
2021-01-16T23:45:00Z,Omme Å - Sønderskov bro (001855),-1.3884454803466801,0.14458557219798318
2021-01-16T23:45:00Z,Fjederholt Å - A18 (052386),0.489,-0.21608638566713223
2021-01-16T23:30:00Z,Vorgod Å - Vandmøllen (055416),0.644785842895508,-0.34288616959061813
2021-01-16T23:30:00Z,Skjern Å - Sandfeldvej (055414),0.963973388671875,-0.13846352811268858
2021-01-16T23:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.14110961914063,0.015087304164372428
2021-01-16T23:30:00Z,Skjern Å - Alergaard (001862),-4.24256399154663,-0.05006342802351238
2021-01-16T23:30:00Z,Rind Å - Arnborg kirke (054757),0.834081039428711,-0.11570814616191916
2021-01-16T23:30:00Z,Omme Å - Sønderskov bro (001855),-1.38830372619629,0.14472732634837326
2021-01-16T23:30:00Z,Fjederholt Å - A18 (052386),0.488,-0.21708638566713223
2021-01-16T23:15:00Z,Vorgod Å - Vandmøllen (055416),0.645185928344727,-0.34248608414139914
2021-01-16T23:15:00Z,Skjern Å - Sandfeldvej (055414),0.963820877075195,-0.13861603970936853
2021-01-16T23:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.1389408874511702,0.01291857247491257
2021-01-16T23:15:00Z,Skjern Å - Alergaard (001862),-4.24113943099975,-0.048638867476632264
2021-01-16T23:15:00Z,Rind Å - Arnborg kirke (054757),0.8334989166259771,-0.11629026896465311
2021-01-16T23:15:00Z,Omme Å - Sønderskov bro (001855),-1.3875245361328101,0.1455065164118532
2021-01-16T23:15:00Z,Fjederholt Å - A18 (052386),0.488,-0.21708638566713223
2021-01-16T23:00:00Z,Vorgod Å - Vandmøllen (055416),0.6449665069580081,-0.34270550552811807
2021-01-16T23:00:00Z,Skjern Å - Sandfeldvej (055414),0.9644927978515629,-0.13794411893300063
2021-01-16T23:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.13921813964844,0.013195824672182388
2021-01-16T23:00:00Z,Skjern Å - Alergaard (001862),-4.240859889984129,-0.0483593264610116
2021-01-16T23:00:00Z,Rind Å - Arnborg kirke (054757),0.834081039428711,-0.11570814616191916
2021-01-16T23:00:00Z,Omme Å - Sønderskov bro (001855),-1.38719128417969,0.14583976836497325
2021-01-16T23:00:00Z,Fjederholt Å - A18 (052386),0.488,-0.21708638566713223
2021-01-16T22:45:00Z,Vorgod Å - Vandmøllen (055416),0.644942779541016,-0.34272923294511015
2021-01-16T22:45:00Z,Skjern Å - Sandfeldvej (055414),0.964077606201172,-0.13835931058339157
2021-01-16T22:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.13828262329102,0.012260308314762325
2021-01-16T22:45:00Z,Skjern Å - Alergaard (001862),-4.23864339828491,-0.04614283476179182
2021-01-16T22:45:00Z,Rind Å - Arnborg kirke (054757),0.832140502929688,-0.1176486826609422
2021-01-16T22:45:00Z,Omme Å - Sønderskov bro (001855),-1.3867873840332001,0.1462436685114632
2021-01-16T22:45:00Z,Fjederholt Å - A18 (052386),0.489,-0.21608638566713223
2021-01-16T22:30:00Z,Vorgod Å - Vandmøllen (055416),0.645323867797852,-0.3423481446882741
2021-01-16T22:30:00Z,Skjern Å - Sandfeldvej (055414),0.9652321624755861,-0.1372047543089775
2021-01-16T22:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.1416341400146501,0.015611825038392535
2021-01-16T22:30:00Z,Skjern Å - Alergaard (001862),-4.2404208946228,-0.0479203310996823
2021-01-16T22:30:00Z,Rind Å - Arnborg kirke (054757),0.8334989166259771,-0.11629026896465311
2021-01-16T22:30:00Z,Omme Å - Sønderskov bro (001855),-1.38647122192383,0.14655983062083333
2021-01-16T22:30:00Z,Fjederholt Å - A18 (052386),0.488,-0.21708638566713223
2021-01-16T22:15:00Z,Vorgod Å - Vandmøllen (055416),0.645428771972656,-0.3422432405134701
2021-01-16T22:15:00Z,Skjern Å - Sandfeldvej (055414),0.964708557128906,-0.13772835965565755
2021-01-16T22:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.14155075073242,0.015528435756162473
2021-01-16T22:15:00Z,Skjern Å - Alergaard (001862),-4.23199346542358,-0.03949290190046195
2021-01-16T22:15:00Z,Rind Å - Arnborg kirke (054757),0.83000602722168,-0.11978315836895015
2021-01-16T22:15:00Z,Omme Å - Sønderskov bro (001855),-1.3860577087402302,0.14697334380443317
2021-01-16T22:15:00Z,Fjederholt Å - A18 (052386),0.49,-0.21508638566713223
2021-01-16T22:00:00Z,Vorgod Å - Vandmøllen (055416),0.646423568725586,-0.3412484437605401
2021-01-16T22:00:00Z,Skjern Å - Sandfeldvej (055414),0.964374542236328,-0.13806237454823556
2021-01-16T22:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.1432349395752002,0.017212624598942572
2021-01-16T22:00:00Z,Skjern Å - Alergaard (001862),-4.23728109359741,-0.04478053007429228
2021-01-16T22:00:00Z,Rind Å - Arnborg kirke (054757),0.8348571777343751,-0.11493200785625513
2021-01-16T22:00:00Z,Omme Å - Sønderskov bro (001855),-1.38524746704102,0.14778358550364334
2021-01-16T22:00:00Z,Fjederholt Å - A18 (052386),0.488,-0.21708638566713223
2021-01-16T21:45:00Z,Vorgod Å - Vandmøllen (055416),0.645476150512695,-0.3421958619734311
2021-01-16T21:45:00Z,Skjern Å - Sandfeldvej (055414),0.9647465515136721,-0.1376903652708915
2021-01-16T21:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.14249588012695,0.016473565150692426
2021-01-16T21:45:00Z,Skjern Å - Alergaard (001862),-4.2362051963806096,-0.04370463285749171
2021-01-16T21:45:00Z,Rind Å - Arnborg kirke (054757),0.835439300537109,-0.11434988505352117
2021-01-16T21:45:00Z,Omme Å - Sønderskov bro (001855),-1.3849615173339802,0.1480695352106831
2021-01-16T21:45:00Z,Fjederholt Å - A18 (052386),0.49,-0.21508638566713223
2021-01-16T21:30:00Z,Vorgod Å - Vandmøllen (055416),0.645865325927734,-0.3418066865583921
2021-01-16T21:30:00Z,Skjern Å - Sandfeldvej (055414),0.965167388916016,-0.13726952786854763
2021-01-16T21:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.1437368774414098,0.01771456246515224
2021-01-16T21:30:00Z,Skjern Å - Alergaard (001862),-4.234916744232169,-0.04241618070905151
2021-01-16T21:30:00Z,Rind Å - Arnborg kirke (054757),0.836797714233398,-0.1129914713572322
2021-01-16T21:30:00Z,Omme Å - Sønderskov bro (001855),-1.3839251403808601,0.1491059121638032
2021-01-16T21:30:00Z,Fjederholt Å - A18 (052386),0.49,-0.21508638566713223
2021-01-16T21:15:00Z,Vorgod Å - Vandmøllen (055416),0.645725173950195,-0.3419468385359311
2021-01-16T21:15:00Z,Skjern Å - Sandfeldvej (055414),0.964944839477539,-0.13749207730702462
2021-01-16T21:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.14375007629395,0.017727761317692492
2021-01-16T21:15:00Z,Skjern Å - Alergaard (001862),-4.23434331893921,-0.04184275541609228
2021-01-16T21:15:00Z,Rind Å - Arnborg kirke (054757),0.835439300537109,-0.11434988505352117
2021-01-16T21:15:00Z,Omme Å - Sønderskov bro (001855),-1.3836942749023402,0.14933677764232312
2021-01-16T21:15:00Z,Fjederholt Å - A18 (052386),0.489,-0.21608638566713223
2021-01-16T21:00:00Z,Vorgod Å - Vandmøllen (055416),0.6461065673828129,-0.3415654451033132
2021-01-16T21:00:00Z,Skjern Å - Sandfeldvej (055414),0.966401443481445,-0.1360354733031186
2021-01-16T21:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.1471400451660199,0.021117730189762263
2021-01-16T21:00:00Z,Skjern Å - Alergaard (001862),-4.2328973960876395,-0.040396832564521645
2021-01-16T21:00:00Z,Rind Å - Arnborg kirke (054757),0.835633316040039,-0.1141558695505912
2021-01-16T21:00:00Z,Omme Å - Sønderskov bro (001855),-1.3832021789550801,0.1498288735895832
2021-01-16T21:00:00Z,Fjederholt Å - A18 (052386),0.489,-0.21608638566713223
2021-01-16T20:45:00Z,Vorgod Å - Vandmøllen (055416),0.647825622558594,-0.33984638992753213
2021-01-16T20:45:00Z,Skjern Å - Sandfeldvej (055414),0.965899047851563,-0.13653786893300057
2021-01-16T20:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.14522109985352,0.019198784877262343
2021-01-16T20:45:00Z,Skjern Å - Alergaard (001862),-4.2317214012146,-0.03922083769148177
2021-01-16T20:45:00Z,Rind Å - Arnborg kirke (054757),0.8373798370361331,-0.11240934855449713
2021-01-16T20:45:00Z,Omme Å - Sønderskov bro (001855),-1.3831594543457,0.14987159819896334
2021-01-16T20:45:00Z,Fjederholt Å - A18 (052386),0.489,-0.21608638566713223
2021-01-16T20:30:00Z,Vorgod Å - Vandmøllen (055416),0.6470757293701169,-0.3405962831160092
2021-01-16T20:30:00Z,Skjern Å - Sandfeldvej (055414),0.966623687744141,-0.1358132290404226
2021-01-16T20:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.14653305053711,0.020510735560852478
2021-01-16T20:30:00Z,Skjern Å - Alergaard (001862),-4.23073934555053,-0.03823878202741238
2021-01-16T20:30:00Z,Rind Å - Arnborg kirke (054757),0.834275054931641,-0.11551413065898919
2021-01-16T20:30:00Z,Omme Å - Sønderskov bro (001855),-1.38247235107422,0.15055870147044326
2021-01-16T20:30:00Z,Fjederholt Å - A18 (052386),0.488,-0.21708638566713223
2021-01-16T20:15:00Z,Vorgod Å - Vandmøllen (055416),0.647217330932617,-0.3404546815535091
2021-01-16T20:15:00Z,Skjern Å - Sandfeldvej (055414),0.965865631103516,-0.1365712856810476
2021-01-16T20:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.1480054473877002,0.021983132411442563
2021-01-16T20:15:00Z,Skjern Å - Alergaard (001862),-4.23285055160522,-0.04034998808210233
2021-01-16T20:15:00Z,Rind Å - Arnborg kirke (054757),0.8385440826416021,-0.11124510294902812
2021-01-16T20:15:00Z,Omme Å - Sønderskov bro (001855),-1.3816376953125,0.1513933572321633
2021-01-16T20:15:00Z,Fjederholt Å - A18 (052386),0.49,-0.21508638566713223
2021-01-16T20:00:00Z,Vorgod Å - Vandmøllen (055416),0.648507843017578,-0.3391641694685481
2021-01-16T20:00:00Z,Skjern Å - Sandfeldvej (055414),0.965538635253906,-0.13689828153065753
2021-01-16T20:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.14853073120117,0.02250841622491251
2021-01-16T20:00:00Z,Skjern Å - Alergaard (001862),-4.23229833602905,-0.039797772505932194
2021-01-16T20:00:00Z,Rind Å - Arnborg kirke (054757),0.837185821533203,-0.11260336405742721
2021-01-16T20:00:00Z,Omme Å - Sønderskov bro (001855),-1.3809655456543002,0.15206550689036313
2021-01-16T20:00:00Z,Fjederholt Å - A18 (052386),0.489,-0.21608638566713223
2021-01-16T19:45:00Z,Vorgod Å - Vandmøllen (055416),0.64742919921875,-0.34024281326737615
2021-01-16T19:45:00Z,Skjern Å - Sandfeldvej (055414),0.966715621948242,-0.13572129483632156
2021-01-16T19:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.1486151885986302,0.02259287362237261
2021-01-16T19:45:00Z,Skjern Å - Alergaard (001862),-4.22448431015014,-0.03198374662702186
2021-01-16T19:45:00Z,Rind Å - Arnborg kirke (054757),0.83970832824707,-0.11008085734356021
2021-01-16T19:45:00Z,Omme Å - Sønderskov bro (001855),-1.38055523681641,0.1524758157282533
2021-01-16T19:45:00Z,Fjederholt Å - A18 (052386),0.49,-0.21508638566713223
2021-01-16T19:30:00Z,Vorgod Å - Vandmøllen (055416),0.648260192871094,-0.3394118196150321
2021-01-16T19:30:00Z,Skjern Å - Sandfeldvej (055414),0.965908813476563,-0.13652810330800058
2021-01-16T19:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.15270118713379,0.026678872157532396
2021-01-16T19:30:00Z,Skjern Å - Alergaard (001862),-4.2305980491638095,-0.03809748564069171
2021-01-16T19:30:00Z,Rind Å - Arnborg kirke (054757),0.838350067138672,-0.1114391184519582
2021-01-16T19:30:00Z,Omme Å - Sønderskov bro (001855),-1.38014416503906,0.1528868875056033
2021-01-16T19:30:00Z,Fjederholt Å - A18 (052386),0.489,-0.21608638566713223
2021-01-16T19:15:00Z,Vorgod Å - Vandmøllen (055416),0.649419097900391,-0.33825291458573514
2021-01-16T19:15:00Z,Skjern Å - Sandfeldvej (055414),0.966163330078125,-0.13627358670643852
2021-01-16T19:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.15126914978027,0.025246834804012463
2021-01-16T19:15:00Z,Skjern Å - Alergaard (001862),-4.234081325530999,-0.04158076200788141
2021-01-16T19:15:00Z,Rind Å - Arnborg kirke (054757),0.8389321899414061,-0.11085699564922413
2021-01-16T19:15:00Z,Omme Å - Sønderskov bro (001855),-1.3797263793945302,0.15330467315013308
2021-01-16T19:15:00Z,Fjederholt Å - A18 (052386),0.489,-0.21608638566713223
2021-01-16T19:00:00Z,Vorgod Å - Vandmøllen (055416),0.648183288574219,-0.3394887239119071
2021-01-16T19:00:00Z,Skjern Å - Sandfeldvej (055414),0.9665977478027341,-0.13583916898182946
2021-01-16T19:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.15384399414063,0.027821679164372393
2021-01-16T19:00:00Z,Skjern Å - Alergaard (001862),-4.23035924911499,-0.03785868559187211
2021-01-16T19:00:00Z,Rind Å - Arnborg kirke (054757),0.83970832824707,-0.11008085734356021
2021-01-16T19:00:00Z,Omme Å - Sønderskov bro (001855),-1.3793230895996103,0.15370796294505307
2021-01-16T19:00:00Z,Fjederholt Å - A18 (052386),0.49,-0.21508638566713223
2021-01-16T18:45:00Z,Vorgod Å - Vandmøllen (055416),0.649152755737305,-0.3385192567488211
2021-01-16T18:45:00Z,Skjern Å - Sandfeldvej (055414),0.96775497436523406,-0.13468194241932951
2021-01-16T18:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.15405883789063,0.02803652291437242
2021-01-16T18:45:00Z,Skjern Å - Alergaard (001862),-4.22822072982788,-0.03572016630476238
2021-01-16T18:45:00Z,Rind Å - Arnborg kirke (054757),0.8428131103515629,-0.10697607523906727
2021-01-16T18:45:00Z,Omme Å - Sønderskov bro (001855),-1.3789794616699202,0.15405159087474307
2021-01-16T18:45:00Z,Fjederholt Å - A18 (052386),0.489,-0.21608638566713223
2021-01-16T18:30:00Z,Vorgod Å - Vandmøllen (055416),0.649840316772461,-0.3378316957136651
2021-01-16T18:30:00Z,Skjern Å - Sandfeldvej (055414),0.9674057769775389,-0.13503113980702464
2021-01-16T18:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.1533441925048802,0.027321877528622585
2021-01-16T18:30:00Z,Skjern Å - Alergaard (001862),-4.2281285667419395,-0.03562800321882165
2021-01-16T18:30:00Z,Rind Å - Arnborg kirke (054757),0.8404846954345699,-0.10930449015606025
2021-01-16T18:30:00Z,Omme Å - Sønderskov bro (001855),-1.37824124145508,0.15478981108958334
2021-01-16T18:30:00Z,Fjederholt Å - A18 (052386),0.489,-0.21608638566713223
2021-01-16T18:15:00Z,Vorgod Å - Vandmøllen (055416),0.649415740966797,-0.33825627151932913
2021-01-16T18:15:00Z,Skjern Å - Sandfeldvej (055414),0.9673749542236331,-0.1350619625609305
2021-01-16T18:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.1564192199707,0.030396904994442364
2021-01-16T18:15:00Z,Skjern Å - Alergaard (001862),-4.22554052352905,-0.03303996000593212
2021-01-16T18:15:00Z,Rind Å - Arnborg kirke (054757),0.839514312744141,-0.11027487284648918
2021-01-16T18:15:00Z,Omme Å - Sønderskov bro (001855),-1.3777044372558602,0.1553266152888031
2021-01-16T18:15:00Z,Fjederholt Å - A18 (052386),0.49,-0.21508638566713223
2021-01-16T18:00:00Z,Vorgod Å - Vandmøllen (055416),0.650254364013672,-0.33741764847245415
2021-01-16T18:00:00Z,Skjern Å - Sandfeldvej (055414),0.967628707885742,-0.1348082088988216
2021-01-16T18:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.15445007324219,0.028427758265932468
2021-01-16T18:00:00Z,Skjern Å - Alergaard (001862),-4.22125341415405,-0.028752850630931803
2021-01-16T18:00:00Z,Rind Å - Arnborg kirke (054757),0.841066818237305,-0.10872236735332519
2021-01-16T18:00:00Z,Omme Å - Sønderskov bro (001855),-1.37753262329102,0.1554984292536432
2021-01-16T18:00:00Z,Fjederholt Å - A18 (052386),0.49,-0.21508638566713223
2021-01-16T17:45:00Z,Vorgod Å - Vandmøllen (055416),0.6493812561035159,-0.3382907563826102
2021-01-16T17:45:00Z,Skjern Å - Sandfeldvej (055414),0.9685241699218751,-0.1339127468626885
2021-01-16T17:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.15744552612305,0.031423211146792474
2021-01-16T17:45:00Z,Skjern Å - Alergaard (001862),-4.22102331161499,-0.02852274809187172
2021-01-16T17:45:00Z,Rind Å - Arnborg kirke (054757),0.8408727264404301,-0.1089164591502001
2021-01-16T17:45:00Z,Omme Å - Sønderskov bro (001855),-1.37731854248047,0.1557125100641934
2021-01-16T17:45:00Z,Fjederholt Å - A18 (052386),0.491,-0.21408638566713223
2021-01-16T17:30:00Z,Vorgod Å - Vandmøllen (055416),0.6510240173339841,-0.33664799515214205
2021-01-16T17:30:00Z,Skjern Å - Sandfeldvej (055414),0.968312606811523,-0.1341243099730406
2021-01-16T17:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.1610211944580102,0.03499887948175262
2021-01-16T17:30:00Z,Skjern Å - Alergaard (001862),-4.22130392074585,-0.028803357222732195
2021-01-16T17:30:00Z,Rind Å - Arnborg kirke (054757),0.847276229858398,-0.10251295573223218
2021-01-16T17:30:00Z,Omme Å - Sønderskov bro (001855),-1.37693524169922,0.15609581084544333
2021-01-16T17:30:00Z,Fjederholt Å - A18 (052386),0.491,-0.21408638566713223
2021-01-16T17:15:00Z,Vorgod Å - Vandmøllen (055416),0.65088752746582,-0.3367844850203061
2021-01-16T17:15:00Z,Skjern Å - Sandfeldvej (055414),0.9678962707519531,-0.1345406460326105
2021-01-16T17:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.1599268341064501,0.033904519130192545
2021-01-16T17:15:00Z,Skjern Å - Alergaard (001862),-4.22723363876342,-0.034733075240302114
2021-01-16T17:15:00Z,Rind Å - Arnborg kirke (054757),0.845723876953125,-0.10406530863750518
2021-01-16T17:15:00Z,Omme Å - Sønderskov bro (001855),-1.37657315063477,0.15645790190989328
2021-01-16T17:15:00Z,Fjederholt Å - A18 (052386),0.491,-0.21408638566713223
2021-01-16T17:00:00Z,Vorgod Å - Vandmøllen (055416),0.650781631469727,-0.3368903810163991
2021-01-16T17:00:00Z,Skjern Å - Sandfeldvej (055414),0.968626861572266,-0.1338100552122976
2021-01-16T17:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.16150985717773,0.03548754220147243
2021-01-16T17:00:00Z,Skjern Å - Alergaard (001862),-4.2207170677185,-0.02821650419538191
2021-01-16T17:00:00Z,Rind Å - Arnborg kirke (054757),0.844753723144531,-0.10503546244609918
2021-01-16T17:00:00Z,Omme Å - Sønderskov bro (001855),-1.3760598449707,0.15697120757396332
2021-01-16T17:00:00Z,Fjederholt Å - A18 (052386),0.492,-0.21308638566713223
2021-01-16T16:45:00Z,Vorgod Å - Vandmøllen (055416),0.651465530395508,-0.3362064820906181
2021-01-16T16:45:00Z,Skjern Å - Sandfeldvej (055414),0.9694435882568361,-0.1329933285277275
2021-01-16T16:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.16211311340332,0.03609079842706242
2021-01-16T16:45:00Z,Skjern Å - Alergaard (001862),-4.22041784286499,-0.027917279341871826
2021-01-16T16:45:00Z,Rind Å - Arnborg kirke (054757),0.84591796875,-0.10387121684063017
2021-01-16T16:45:00Z,Omme Å - Sønderskov bro (001855),-1.3757346801757802,0.15729637236888316
2021-01-16T16:45:00Z,Fjederholt Å - A18 (052386),0.492,-0.21308638566713223
2021-01-16T16:30:00Z,Vorgod Å - Vandmøllen (055416),0.651209869384766,-0.33646214310136013
2021-01-16T16:30:00Z,Skjern Å - Sandfeldvej (055414),0.969757995605469,-0.13267892117909452
2021-01-16T16:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.16586990356445,0.03984758858819237
2021-01-16T16:30:00Z,Skjern Å - Alergaard (001862),-4.21835485458374,-0.025854291060622536
2021-01-16T16:30:00Z,Rind Å - Arnborg kirke (054757),0.850381011962891,-0.09940817362773924
2021-01-16T16:30:00Z,Omme Å - Sønderskov bro (001855),-1.3750510864257803,0.157979966118883
2021-01-16T16:30:00Z,Fjederholt Å - A18 (052386),0.492,-0.21308638566713223
2021-01-16T16:15:00Z,Vorgod Å - Vandmøllen (055416),0.651023864746094,-0.33664814774003216
2021-01-16T16:15:00Z,Skjern Å - Sandfeldvej (055414),0.970180969238281,-0.13225594754628256
2021-01-16T16:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.16286674499512,0.036844430018862395
