Date,Place,Level,LevelRelative
2015-09-22T07:42:00Z,Hagebro (001762),0.6850000000000005,0.14516276307134224
2015-09-22T07:57:00Z,Hagebro (001762),0.6850000000000005,0.14516276307134224
2015-09-22T08:12:00Z,Hagebro (001762),0.6850000000000005,0.14516276307134224
2015-09-22T08:27:00Z,Hagebro (001762),0.6850000000000005,0.14516276307134224
2015-09-22T08:42:00Z,Hagebro (001762),0.6850000000000005,0.14516276307134224
2015-09-22T08:57:00Z,Hagebro (001762),0.6850000000000005,0.14516276307134224
2015-09-22T09:12:00Z,Hagebro (001762),0.6839999999999993,0.14416276307134102
2015-09-22T09:27:00Z,Hagebro (001762),0.6829999999999998,0.14316276307134157
2015-09-22T09:42:00Z,Hagebro (001762),0.6790000000000003,0.139162763071342
2015-09-22T09:57:00Z,Hagebro (001762),0.6720000000000006,0.13216276307134234
2015-09-22T10:12:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T10:27:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T10:42:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T10:57:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T11:12:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T11:27:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T11:42:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T11:57:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T12:12:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T12:27:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T12:42:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T12:57:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T13:12:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T13:27:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T13:42:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T13:57:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T14:12:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T14:27:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T14:42:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T14:57:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T15:12:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T15:27:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T15:42:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T15:57:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T16:12:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T16:27:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T16:42:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T16:57:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T17:12:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T17:27:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T17:42:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T17:57:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T18:12:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T18:27:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T18:42:00Z,Hagebro (001762),0.6709999999999994,0.13116276307134112
2015-09-22T18:57:00Z,Hagebro (001762),0.6660000000000004,0.1261627630713421
2015-09-22T19:12:00Z,Hagebro (001762),0.6660000000000004,0.1261627630713421
2015-09-22T19:27:00Z,Hagebro (001762),0.6660000000000004,0.1261627630713421
2015-09-22T19:42:00Z,Hagebro (001762),0.6660000000000004,0.1261627630713421
2015-09-22T19:57:00Z,Hagebro (001762),0.6660000000000004,0.1261627630713421
2015-09-22T20:12:00Z,Hagebro (001762),0.6660000000000004,0.1261627630713421
2015-09-22T20:27:00Z,Hagebro (001762),0.6660000000000004,0.1261627630713421
2015-09-22T20:42:00Z,Hagebro (001762),0.6660000000000004,0.1261627630713421
2015-09-22T20:57:00Z,Hagebro (001762),0.6660000000000004,0.1261627630713421
2015-09-22T21:12:00Z,Hagebro (001762),0.6660000000000004,0.1261627630713421
2015-09-22T21:27:00Z,Hagebro (001762),0.6660000000000004,0.1261627630713421
2015-09-22T21:42:00Z,Hagebro (001762),0.6600000000000001,0.12016276307134188
2015-09-22T21:57:00Z,Hagebro (001762),0.6600000000000001,0.12016276307134188
2015-09-22T22:12:00Z,Hagebro (001762),0.6589999999999989,0.11916276307134066
2015-09-22T22:27:00Z,Hagebro (001762),0.6589999999999989,0.11916276307134066
2015-09-22T22:42:00Z,Hagebro (001762),0.6589999999999989,0.11916276307134066
2015-09-22T22:57:00Z,Hagebro (001762),0.6589999999999989,0.11916276307134066
2015-09-22T23:12:00Z,Hagebro (001762),0.6589999999999989,0.11916276307134066
2015-09-22T23:27:00Z,Hagebro (001762),0.6589999999999989,0.11916276307134066
2015-09-22T23:42:00Z,Hagebro (001762),0.6589999999999989,0.11916276307134066
2015-09-22T23:57:00Z,Hagebro (001762),0.6589999999999989,0.11916276307134066
2015-09-23T00:00:00Z,Hagebro (001762),0.6589999999999989,0.11781217200329741
2015-09-23T00:12:00Z,Hagebro (001762),0.6589999999999989,0.11781217200329741
2015-09-23T00:27:00Z,Hagebro (001762),0.6589999999999989,0.11781217200329741
2015-09-23T00:42:00Z,Hagebro (001762),0.6589999999999989,0.11781217200329741
2015-09-23T00:57:00Z,Hagebro (001762),0.6579999999999995,0.11681217200329796
2015-09-23T01:12:00Z,Hagebro (001762),0.6579999999999995,0.11681217200329796
2015-09-23T01:27:00Z,Hagebro (001762),0.6579999999999995,0.11681217200329796
2015-09-23T01:42:00Z,Hagebro (001762),0.6579999999999995,0.11681217200329796
2015-09-23T01:57:00Z,Hagebro (001762),0.6579999999999995,0.11681217200329796
2015-09-23T02:12:00Z,Hagebro (001762),0.657,0.11581217200329852
2015-09-23T02:27:00Z,Hagebro (001762),0.657,0.11581217200329852
2015-09-23T02:42:00Z,Hagebro (001762),0.657,0.11581217200329852
2015-09-23T02:57:00Z,Hagebro (001762),0.657,0.11581217200329852
2015-09-23T03:12:00Z,Hagebro (001762),0.657,0.11581217200329852
2015-09-23T03:27:00Z,Hagebro (001762),0.657,0.11581217200329852
2015-09-23T03:42:00Z,Hagebro (001762),0.657,0.11581217200329852
2015-09-23T03:57:00Z,Hagebro (001762),0.657,0.11581217200329852
2015-09-23T04:12:00Z,Hagebro (001762),0.657,0.11581217200329852
2015-09-23T04:27:00Z,Hagebro (001762),0.657,0.11581217200329852
2015-09-23T04:42:00Z,Hagebro (001762),0.657,0.11581217200329852
2015-09-23T04:57:00Z,Hagebro (001762),0.657,0.11581217200329852
2015-09-23T05:12:00Z,Hagebro (001762),0.6530000000000005,0.11181217200329896
2015-09-23T05:27:00Z,Hagebro (001762),0.6530000000000005,0.11181217200329896
2015-09-23T05:42:00Z,Hagebro (001762),0.6530000000000005,0.11181217200329896
2015-09-23T05:57:00Z,Hagebro (001762),0.6530000000000005,0.11181217200329896
2015-09-23T06:12:00Z,Hagebro (001762),0.6530000000000005,0.11181217200329896
2015-09-23T06:27:00Z,Hagebro (001762),0.6530000000000005,0.11181217200329896
2015-09-23T06:42:00Z,Hagebro (001762),0.6489999999999991,0.10781217200329762
2015-09-23T06:57:00Z,Hagebro (001762),0.6489999999999991,0.10781217200329762
2015-09-23T07:12:00Z,Hagebro (001762),0.6489999999999991,0.10781217200329762
2015-09-23T07:27:00Z,Hagebro (001762),0.6489999999999991,0.10781217200329762
2015-09-23T07:42:00Z,Hagebro (001762),0.6489999999999991,0.10781217200329762
2015-09-23T07:57:00Z,Hagebro (001762),0.6489999999999991,0.10781217200329762
2015-09-23T08:12:00Z,Hagebro (001762),0.6489999999999991,0.10781217200329762
2015-09-23T08:27:00Z,Hagebro (001762),0.6479999999999997,0.10681217200329818
2015-09-23T08:42:00Z,Hagebro (001762),0.645999999999999,0.10481217200329751
2015-09-23T08:57:00Z,Hagebro (001762),0.5079999999999991,-0.03318782799670239
2015-09-23T09:12:00Z,Hagebro (001762),0.5060000000000002,-0.03518782799670128
2015-09-23T09:27:00Z,Hagebro (001762),0.4380000000000006,-0.1031878279967009
2015-09-23T09:42:00Z,Hagebro (001762),0.4380000000000006,-0.1031878279967009
2015-09-23T09:57:00Z,Hagebro (001762),0.4380000000000006,-0.1031878279967009
2015-09-23T10:12:00Z,Hagebro (001762),0.4380000000000006,-0.1031878279967009
2015-09-23T10:27:00Z,Hagebro (001762),0.4380000000000006,-0.1031878279967009
2015-09-23T10:42:00Z,Hagebro (001762),0.4369999999999994,-0.10418782799670212
2015-09-23T10:57:00Z,Hagebro (001762),0.43299999999999983,-0.10818782799670168
2015-09-23T11:12:00Z,Hagebro (001762),0.4320000000000004,-0.10918782799670113
2015-09-23T11:27:00Z,Hagebro (001762),0.4320000000000004,-0.10918782799670113
2015-09-23T11:42:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T11:57:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T12:12:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T12:27:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T12:42:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T12:57:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T13:12:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T13:27:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T13:42:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T13:57:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T14:12:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T14:27:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T14:42:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T14:57:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T15:12:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T15:27:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T15:42:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T15:57:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T16:12:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T16:27:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T16:42:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T16:57:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T17:12:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T17:27:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T17:42:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T17:57:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T18:12:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T18:27:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T18:42:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T18:57:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T19:12:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T19:27:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T19:42:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T19:57:00Z,Hagebro (001762),0.42600000000000016,-0.11518782799670135
2015-09-23T20:12:00Z,Hagebro (001762),0.41999999999999993,-0.12118782799670158
2015-09-23T20:27:00Z,Hagebro (001762),0.41999999999999993,-0.12118782799670158
2015-09-23T20:42:00Z,Hagebro (001762),0.41999999999999993,-0.12118782799670158
2015-09-23T20:57:00Z,Hagebro (001762),0.4190000000000005,-0.12218782799670103
2015-09-23T21:12:00Z,Hagebro (001762),0.4190000000000005,-0.12218782799670103
2015-09-23T21:27:00Z,Hagebro (001762),0.4190000000000005,-0.12218782799670103
2015-09-23T21:42:00Z,Hagebro (001762),0.4190000000000005,-0.12218782799670103
2015-09-23T21:57:00Z,Hagebro (001762),0.4190000000000005,-0.12218782799670103
2015-09-23T22:12:00Z,Hagebro (001762),0.4190000000000005,-0.12218782799670103
2015-09-23T22:27:00Z,Hagebro (001762),0.4190000000000005,-0.12218782799670103
2015-09-23T22:42:00Z,Hagebro (001762),0.4190000000000005,-0.12218782799670103
2015-09-23T22:57:00Z,Hagebro (001762),0.41799999999999926,-0.12318782799670225
2015-09-23T23:12:00Z,Hagebro (001762),0.41799999999999926,-0.12318782799670225
2015-09-23T23:27:00Z,Hagebro (001762),0.41799999999999926,-0.12318782799670225
2015-09-23T23:42:00Z,Hagebro (001762),0.41799999999999926,-0.12318782799670225
2015-09-23T23:57:00Z,Hagebro (001762),0.41799999999999926,-0.12318782799670225
2015-09-24T00:00:00Z,Hagebro (001762),0.41799999999999926,-0.12432942033719485
2015-09-24T00:12:00Z,Hagebro (001762),0.4169999999999998,-0.1253294203371943
2015-09-24T00:27:00Z,Hagebro (001762),0.4169999999999998,-0.1253294203371943
2015-09-24T00:42:00Z,Hagebro (001762),0.4169999999999998,-0.1253294203371943
2015-09-24T00:57:00Z,Hagebro (001762),0.4169999999999998,-0.1253294203371943
2015-09-24T01:12:00Z,Hagebro (001762),0.41600000000000037,-0.12632942033719374
2015-09-24T01:27:00Z,Hagebro (001762),0.41600000000000037,-0.12632942033719374
2015-09-24T01:42:00Z,Hagebro (001762),0.41600000000000037,-0.12632942033719374
2015-09-24T01:57:00Z,Hagebro (001762),0.41600000000000037,-0.12632942033719374
2015-09-24T02:12:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T02:27:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T02:42:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T02:57:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T03:12:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T03:27:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T03:42:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T03:57:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T04:12:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T04:27:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T04:42:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T04:57:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T05:12:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T05:27:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T05:42:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T05:57:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T06:12:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T06:27:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T06:42:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T06:57:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T07:12:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T07:27:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T07:42:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T07:57:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T08:12:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T08:27:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T08:42:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T08:57:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T09:12:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T09:27:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T09:42:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T09:57:00Z,Hagebro (001762),0.41499999999999915,-0.12732942033719497
2015-09-24T10:12:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T10:27:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T10:42:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T10:57:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T11:12:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T11:27:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T11:42:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T11:57:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T12:12:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T12:27:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T12:42:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T12:57:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T13:12:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T13:27:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T13:42:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T13:57:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T14:12:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T14:27:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T14:42:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T14:57:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T15:12:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T15:27:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T15:42:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T15:57:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T16:12:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T16:27:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T16:42:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T16:57:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T17:12:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T17:27:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T17:42:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T17:57:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T18:12:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T18:27:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T18:42:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T18:57:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T19:12:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T19:27:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T19:42:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T19:57:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T20:12:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T20:27:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T20:42:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T20:57:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T21:12:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T21:27:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T21:42:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
2015-09-24T21:57:00Z,Hagebro (001762),0.41300000000000026,-0.12932942033719386
